""	"ID"	"symbol"
"108"	"1098_at"	"THPO"
"109"	"1099_s_at"	"GSTT2 /// GSTT2B"
"110"	"109_at"	"RABEPK"
"111"	"1100_at"	"IRAK1"
"112"	"1101_at"	"APBB1"
"113"	"1102_s_at"	"NR3C1"
"114"	"1103_at"	"ANG"
"115"	"1104_s_at"	"HSPA1A /// HSPA1B /// HSPA1L"
"116"	"1105_s_at"	"IL23A /// TRBC2 /// TRBC2"
"117"	"1106_s_at"	"TRAC /// TRAJ17 /// TRAV20 /// TRDV2"
"118"	"1107_s_at"	"ISG15"
"119"	"1108_s_at"	"EPHA1"
"120"	"1109_s_at"	"PDGFA"
"121"	"110_at"	"CSPG4"
"122"	"1110_at"	"TCRDV2 /// TRDC /// TRDC /// YME1L1"
"123"	"1111_at"	"NCAM1"
"124"	"1112_g_at"	"NCAM1"
"125"	"1113_at"	"BMP2"
"126"	"1114_at"	"BMP4"
"127"	"1115_at"	"PF4"
"128"	"1116_at"	""
"129"	"1117_at"	"CDA"
"130"	"1118_at"	"PTGER4"
"131"	"1119_at"	"RPA2"
"132"	"111_at"	"RABGGTA"
"133"	"1120_at"	"GSTM3"
"134"	"1121_g_at"	"GSTM3"
"135"	"1122_f_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"136"	"1123_at"	"GHRHR"
"137"	"1124_at"	"KMT2A"
"138"	"1125_s_at"	"CD44"
"139"	"1126_s_at"	"CD44"
"140"	"1127_at"	"RPS6KA1"
"141"	"1128_s_at"	"CCR1"
"142"	"1129_at"	"GBX1"
"143"	"112_g_at"	"TAF1"
"144"	"1130_at"	"MAP2K1"
"145"	"1131_at"	"MAP2K2"
"146"	"1132_s_at"	"RARG"
"147"	"1133_at"	"EN2"
"148"	"1134_at"	"TNK2"
"149"	"1135_at"	"GRK5"
"150"	"1136_at"	"DTYMK"
"151"	"1137_at"	"SLC20A2"
"152"	"1138_at"	"SLC20A1"
"153"	"1139_at"	"GNA13"
"154"	"113_i_at"	"MAPT"
"155"	"1140_at"	"ITGAE"
"156"	"1141_at"	"MC5R"
"157"	"1142_at"	""
"158"	"1143_s_at"	"FGFR2"
"159"	"1144_at"	"FGFR2"
"160"	"1145_g_at"	"FGFR2"
"161"	"1146_at"	"CD4"
"162"	"1147_at"	"NR2F1"
"163"	"1148_s_at"	"NRG1"
"164"	"1149_at"	"TFEB"
"165"	"114_r_at"	"MAPT"
"166"	"1150_at"	"PTPRE"
"167"	"1151_at"	"RPL22"
"168"	"1152_i_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"169"	"1153_f_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"170"	"1154_at"	"EIF2S1"
"171"	"1155_at"	"MYCLP1 /// MYCLP1"
"172"	"1156_at"	"SP1"
"173"	"1157_s_at"	"IFNAR1"
"174"	"1158_s_at"	"CALM1 /// CALM2 /// CALM3"
"175"	"1159_at"	"IL7"
"176"	"115_at"	"THBS1"
"177"	"1160_at"	"CYC1"
"178"	"1161_at"	"HSP90AB1"
"179"	"1162_g_at"	"GNL1"
"180"	"1163_at"	"PIK3CB"
"181"	"1164_at"	"UBE2D1"
"182"	"1165_at"	"IL18"
"183"	"1166_at"	"PSMD2"
"184"	"1167_s_at"	"MMP15"
"185"	"1168_at"	"PCDHB17"
"186"	"1169_at"	"PCDHGB7"
"187"	"116_at"	"PRKAR2A"
"188"	"1170_at"	"CSF1"
"189"	"1171_s_at"	"POU2F1"
"190"	"1172_at"	"SAT1"
"191"	"1173_g_at"	"SAT1"
"192"	"1174_at"	"MOS"
"193"	"1175_s_at"	"CYP2C8"
"194"	"1176_at"	"ITGB3"
"195"	"1177_at"	""
"196"	"1178_at"	"DHFR"
"197"	"1179_at"	"HSPA8 /// SNORD14C /// SNORD14D"
"198"	"117_at"	"HSPA6"
"199"	"1180_g_at"	"HSPA8 /// SNORD14C /// SNORD14D"
"200"	"1181_at"	"GNL1"
"201"	"1182_at"	"PLCL1"
"202"	"1183_at"	"CCL17"
"203"	"1184_at"	"MIR7703 /// PSME2"
"204"	"1185_at"	"IL3RA"
"205"	"1186_at"	"GDF10"
"206"	"1187_at"	"LIG3"
"207"	"1188_g_at"	"LIG3"
"208"	"1189_at"	"CDK8"
"209"	"118_at"	"ITPKA"
"210"	"1190_at"	"PTPRO"
"211"	"1191_s_at"	"PSMD11"
"212"	"1192_at"	"PSMD12"
"213"	"1193_at"	"UBE3A"
"214"	"1194_g_at"	"UBE3A"
"215"	"1195_s_at"	"ITGB1BP1"
"216"	"1196_at"	"RCC1"
"217"	"1197_at"	"ACTG2"
"218"	"1198_at"	"EDNRB"
"219"	"1199_at"	"EIF4A1 /// LOC101928634 /// SENP3-EIF4A1 /// SNORA48 /// SNORA67 /// SNORD10"
"220"	"119_at"	"CDH3"
"221"	"1200_at"	"GLI2"
"222"	"1201_at"	"RAB33A"
"223"	"1202_g_at"	"RAB33A"
"224"	"1203_at"	"INHBA"
"225"	"1204_at"	"DGKG"
"226"	"1205_at"	""
"227"	"1206_at"	"CDK5"
"228"	"1207_at"	"CDK6"
"229"	"1208_at"	"PTK6"
"230"	"1209_at"	"TRAF6"
"231"	"120_at"	"ITGA1"
"232"	"1210_s_at"	"TNFRSF25"
"233"	"1211_s_at"	"CRADD"
"234"	"1212_at"	"GSTZ1"
"235"	"1213_at"	"SRPK2"
"236"	"1214_s_at"	"IFNB1"
"237"	"1215_at"	"GHR"
"238"	"1216_at"	"PRKCB"
"239"	"1217_g_at"	"PRKCB"
"240"	"1218_at"	"NR2F6"
"241"	"1219_at"	"IRF2"
"242"	"121_at"	"PAX8"
"243"	"1220_g_at"	"IRF2"
"244"	"1221_at"	"RAB5B"
"245"	"1222_at"	"CDK17"
"246"	"1223_at"	"CDK18"
"247"	"1224_at"	"CDK16"
"248"	"1225_g_at"	"CDK16"
"249"	"1226_at"	"ADAM17"
"250"	"1227_g_at"	"ADAM17"
"251"	"1228_s_at"	"CTAGE5"
"252"	"1229_at"	"MTMR11"
"253"	"122_at"	"PRIM2"
"254"	"1230_g_at"	"MTMR11"
"255"	"1231_at"	"UBE2B"
"256"	"1232_s_at"	"IGFBP1"
"257"	"1233_s_at"	"AXL"
"258"	"1234_at"	"EPHA3"
"259"	"1235_at"	"YWHAZ"
"260"	"1236_s_at"	"LOC101930150 /// NF1"
"261"	"1237_at"	"IER3"
"262"	"1238_at"	"MAPK9"
"263"	"1239_s_at"	"CASP2"
"264"	"123_at"	"PRKD1"
"265"	"1240_at"	"CASP2"
"266"	"1241_at"	"PTP4A2"
"267"	"1242_at"	"ERF"
"268"	"1243_at"	"DDB2"
"269"	"1244_at"	"STAT2"
"270"	"1245_i_at"	"PAK2"
"271"	"1246_at"	"PTPRS"
"272"	"1247_g_at"	"PTPRS"
"273"	"1248_at"	"POLR2H"
"274"	"1249_at"	"GAB1"
"275"	"124_i_at"	"CDK10"
"276"	"1250_at"	"PRKDC"
"277"	"1251_g_at"	"RAP1GAP"
"278"	"1252_at"	"REEP5"
"279"	"1253_at"	"GSK3B"
"280"	"1254_at"	"GUCA1A"
"281"	"1255_g_at"	"GUCA1A"
"282"	"1256_at"	"PTPRD"
"283"	"1257_s_at"	"QSOX1"
"284"	"1258_s_at"	"ERCC4"
"285"	"1259_at"	"ZNF23"
"286"	"125_r_at"	"CDK10"
"287"	"1260_s_at"	"GSTA1 /// GSTA2 /// GSTA3"
"288"	"1261_i_at"	"GSTA1 /// GSTA2"
"289"	"1262_s_at"	"TGFB2"
"290"	"1263_at"	"IL3"
"291"	"1264_at"	"PTPN2"
"292"	"1265_g_at"	"PTPN2"
"293"	"1266_s_at"	"LCK"
"294"	"1267_at"	"PRKCH"
"295"	"1268_at"	"UBA1"
"296"	"1269_at"	"PIK3R1"
"297"	"126_s_at"	"SSX2 /// SSX2B /// SSX4 /// SSX4B"
"298"	"1270_at"	"RAP1GAP"
"299"	"1271_g_at"	"RELA"
"300"	"1272_at"	"EIF2S3"
"301"	"1273_r_at"	"CDC34"
"302"	"1274_s_at"	"CDC34"
"303"	"1275_at"	"PGGT1B"
"304"	"1276_g_at"	"RBPMS"
"305"	"1277_at"	"ARHGEF16"
"306"	"1278_at"	"AXL"
"307"	"1279_s_at"	"CDK3 /// TEN1-CDK3"
"308"	"127_at"	"PTPN18"
"309"	"1280_i_at"	"MKNK2"
"310"	"1281_f_at"	"MKNK2"
"311"	"1282_s_at"	"MARK2"
"312"	"1283_at"	"MAP3K13"
"313"	"1284_at"	"PRKD3"
"314"	"1285_at"	"NEK1"
"315"	"1286_s_at"	""
"316"	"1287_at"	"PARP1"
"317"	"1288_s_at"	"EEF1A1"
"318"	"1289_at"	"GSTM5"
"319"	"128_at"	"CTSK"
"320"	"1290_g_at"	"GSTM5"
"321"	"1291_s_at"	"FGFR4"
"322"	"1292_at"	"DUSP2"
"323"	"1293_s_at"	"GPLD1"
"324"	"1294_at"	"MIR5193 /// UBA7"
"325"	"1295_at"	"RELA"
"326"	"1296_at"	"CDH15"
"327"	"1297_at"	"RBPMS"
"328"	"1298_at"	"ESR1"
"329"	"1299_at"	"TERF2"
"330"	"129_g_at"	"CTSK"
"331"	"1300_at"	"XRCC2"
"332"	"1301_s_at"	"MMP14"
"333"	"1302_s_at"	"MMP15"
"334"	"1303_at"	"SH3BP2"
"335"	"1304_at"	""
"336"	"1305_s_at"	"CYP4F2 /// CYP4F3"
"337"	"1306_at"	"EIF4G1"
"338"	"1307_at"	"XPA"
"339"	"1308_g_at"	"XPA"
"340"	"1309_at"	"PSMB3"
"341"	"130_s_at"	"NKX2-1"
"342"	"1310_at"	"PSMB2"
"343"	"1311_at"	"PSMB4"
"344"	"1312_at"	"PSMD8"
"345"	"1313_at"	"PSMB7"
"346"	"1314_at"	"PSMD1"
"347"	"1315_at"	"OAZ1"
"348"	"1316_at"	"THRA"
"349"	"1317_at"	"MST1R"
"350"	"1318_at"	"RBBP4"
"351"	"1319_at"	"DDR2"
"352"	"131_at"	"TAF11"
"353"	"1320_at"	"PTPN21"
"354"	"1321_s_at"	"EMP1"
"355"	"1322_at"	"E2F1"
"356"	"1323_at"	"UBB"
"357"	"1324_at"	"RAD9A"
"358"	"1325_at"	"SMAD1"
"359"	"1326_at"	"CASP10"
"360"	"1327_s_at"	"MAP3K5"
"361"	"1328_at"	"TRAF5"
"362"	"1329_s_at"	"TERF1"
"363"	"132_at"	"PRKX"
"364"	"1330_at"	"MAP3K3"
"365"	"1331_s_at"	"TNFRSF25"
"366"	"1332_f_at"	"GH1"
"367"	"1333_f_at"	"BCR"
"368"	"1334_s_at"	"CSF3"
"369"	"1335_at"	"IGF1R"
"370"	"1336_s_at"	"PRKCB"
"371"	"1337_s_at"	"RARA"
"372"	"1338_s_at"	"CYP2A13 /// CYP2A6 /// CYP2A7"
"373"	"1339_s_at"	"BCR"
"374"	"133_at"	"CTSC"
"375"	"1340_s_at"	"HGF"
"376"	"1341_at"	"SPI1"
"377"	"1342_g_at"	"TERF1"
"378"	"1343_s_at"	"SERPINB3"
"379"	"1344_at"	"PAX3"
"380"	"1345_s_at"	"PAX3"
"381"	"1346_at"	"MT3"
"382"	"1347_at"	"CDC25B"
"383"	"1348_s_at"	"PCCA"
"384"	"1349_at"	""
"385"	"134_at"	"ABI2"
"386"	"1350_at"	"CYP4F2"
"387"	"1351_at"	"EPHB4"
"388"	"1352_at"	"CXCR1"
"389"	"1353_g_at"	"CXCR1"
"390"	"1354_at"	"NTRK2"
"391"	"1355_g_at"	"NTRK2"
"392"	"1356_at"	"DAP3"
"393"	"1357_at"	"USP4"
"394"	"1358_s_at"	"IFI6"
"395"	"1359_at"	"IL17A"
"396"	"135_g_at"	"ABI2"
"397"	"1360_at"	"XRCC4"
"398"	"1361_at"	"TERF1"
"399"	"1362_s_at"	"RXRB"
"400"	"1363_at"	"FGFR2"
"401"	"1364_at"	"PTPRZ1"
"402"	"1365_at"	"IL2RB"
"403"	"1366_i_at"	"UBC"
"404"	"1367_f_at"	"UBC"
"405"	"1368_at"	"IL1R1"
"406"	"1369_s_at"	"CXCL8"
"407"	"136_at"	"GPR31"
"408"	"1370_at"	"IL7R"
"409"	"1371_s_at"	"CYP2B6 /// CYP2B7P"
"410"	"1372_at"	"TNFAIP6"
"411"	"1373_at"	"TCF3"
"412"	"1374_g_at"	"TCF3"
"413"	"1375_s_at"	"TIMP2"
"414"	"1376_at"	"LIG1"
"415"	"1377_at"	"NFKB1"
"416"	"1378_g_at"	"NFKB1"
"417"	"1379_at"	"EPHA2"
"418"	"137_at"	"KLF1"
"419"	"1380_at"	"FGF7"
"420"	"1381_at"	"RARB"
"421"	"1382_at"	"RPA1"
"422"	"1383_at"	"PPP2R2A"
"423"	"1384_at"	"PPP2R2B"
"424"	"1385_at"	"TGFBI"
"425"	"1386_at"	"PTPN9"
"426"	"1387_at"	""
"427"	"1388_g_at"	"VDR"
"428"	"1389_at"	"MME"
"429"	"138_at"	"MAP4K1"
"430"	"1390_s_at"	"GHRH"
"431"	"1391_s_at"	"CYP4A11 /// CYP4A22"
"432"	"1392_at"	"GRK6"
"433"	"1393_at"	"OCM2"
"434"	"1394_at"	"RHOA"
"435"	"1395_at"	"RHOC"
"436"	"1396_at"	"IGFBP5"
"437"	"1397_at"	"MAP3K11"
"438"	"1398_g_at"	"MAP3K11"
"439"	"1399_at"	"TCEB1"
"440"	"139_at"	"DLGAP1"
"441"	"1400_at"	"CSF2"
"442"	"1401_g_at"	"CSF2"
"443"	"1402_at"	"LYN"
"444"	"1403_s_at"	"CCL5"
"445"	"1404_r_at"	"CCL5"
"446"	"1405_i_at"	"CCL5"
"447"	"1406_at"	"NR2C1"
"448"	"1407_g_at"	"NR2C1"
"449"	"1408_at"	"FGF4"
"450"	"1409_at"	"SRF"
"451"	"140_s_at"	"TRA2B"
"452"	"1410_at"	"VDR"
"453"	"1411_at"	"CYP11B1"
"454"	"1412_g_at"	"CYP11B1 /// CYP11B2"
"455"	"1413_at"	""
"456"	"1414_at"	""
"457"	"1415_at"	""
"458"	"1416_g_at"	""
"459"	"1417_at"	""
"460"	"1418_at"	"NOS2"
"461"	"1419_g_at"	"NOS2"
"462"	"141_s_at"	"BRF1"
"463"	"1420_s_at"	"EIF4A2 /// MIR1248 /// SNORA4 /// SNORA63 /// SNORA81 /// SNORD2"
"464"	"1421_at"	"CAMK4"
"465"	"1422_g_at"	"CAMK4"
"466"	"1423_at"	"UBE2G1"
"467"	"1424_s_at"	"YWHAH"
"468"	"1425_at"	"PCDHB11"
"469"	"1426_at"	"SLA"
"470"	"1427_g_at"	"SLA"
"471"	"1428_at"	"THRB"
"472"	"1429_at"	"INS /// INS-IGF2"
"473"	"142_at"	"TAF4"
"474"	"1430_at"	"SST"
"475"	"1431_at"	"CYP2E1"
"476"	"1432_s_at"	"LTK"
"477"	"1433_g_at"	"SMAD3"
"478"	"1434_at"	"PTEN"
"479"	"1435_f_at"	"IFNA21"
"480"	"1436_at"	"CYP2D6"
"481"	"1437_at"	"PRKCA"
"482"	"1438_at"	"EPHB3"
"483"	"1439_s_at"	"MAPKAPK2"
"484"	"143_s_at"	"TAF5"
"485"	"1440_s_at"	"FAS"
"486"	"1441_s_at"	"FAS"
"487"	"1442_at"	"ESR2"
"488"	"1443_at"	"DUSP9"
"489"	"1444_at"	"PSMD9"
"490"	"1445_at"	"CCRL2"
"491"	"1446_at"	"PSMA2"
"492"	"1447_at"	"PSMB1"
"493"	"1448_at"	"PSMA3"
"494"	"1449_at"	"PSMA4"
"495"	"144_at"	"TK2"
"496"	"1450_g_at"	"PSMA4"
"497"	"1451_s_at"	"POSTN"
"498"	"1452_at"	"LMO4"
"499"	"1453_at"	"SMAD2"
"500"	"1454_at"	"SMAD3"
"501"	"1455_f_at"	"CYP2C9"
"502"	"1456_s_at"	"IFI16"
"503"	"1457_at"	"JAK1"
"504"	"1458_at"	"PTPN3"
"505"	"1459_at"	"PTPN4"
"506"	"145_s_at"	"TBX5"
"507"	"1460_g_at"	"PTPN4"
"508"	"1461_at"	"NFKBIA"
"509"	"1462_s_at"	"POLD1"
"510"	"1463_at"	"PTPN12"
"511"	"1464_at"	"MIR483"
"512"	"1465_s_at"	"MYBL1"
"513"	"1466_s_at"	"FGF7"
"514"	"1467_at"	"EPS8"
"515"	"1468_at"	"TRAP1"
"516"	"1469_at"	"MAPKAPK2"
"517"	"146_at"	"PI4KB"
"518"	"1470_at"	"POLD2"
"519"	"1471_at"	"MYB"
"520"	"1472_g_at"	"MYB"
"521"	"1473_s_at"	"MYB"
"522"	"1474_s_at"	"MYB"
"523"	"1475_s_at"	"MYB"
"524"	"1476_s_at"	"MYB"
"525"	"1477_s_at"	"CYP2C18"
"526"	"1478_at"	"ITK"
"527"	"1479_g_at"	"ITK"
"528"	"147_at"	"TSG101"
"529"	"1480_at"	"HSPA4"
"530"	"1481_at"	"MMP12"
"531"	"1482_g_at"	"MMP12"
"532"	"1483_at"	"CDH4"
"533"	"1484_at"	"CDH8"
"534"	"1485_at"	"EPHA7"
"535"	"1486_at"	"POLR2J"
"536"	"1487_at"	"ESRRA"
"537"	"1488_at"	"PTPRK"
"538"	"1489_s_at"	"MYCL"
"539"	"148_at"	"ELL2"
"540"	"1490_at"	"MYCL"
"541"	"1491_at"	"PTX3"
"542"	"1492_f_at"	"CYP2A7"
"543"	"1493_r_at"	"CYP2A6"
"544"	"1494_f_at"	"CYP2A6"
"545"	"1495_at"	"LTBP1"
"546"	"1496_at"	"PTPRA"
"547"	"1497_at"	"LTBR"
"548"	"1498_at"	"ZAP70"
"549"	"1499_at"	"FNTA"
"550"	"149_at"	"DDX39A"
"551"	"1500_at"	"WT1"
"552"	"1501_at"	"IGF1"
"553"	"1502_s_at"	"MYBL1"
"554"	"1503_at"	"BRCA2"
"555"	"1504_s_at"	"FGF12"
"556"	"1505_at"	"TYMS"
"557"	"1506_at"	"IL2RG"
"558"	"1507_s_at"	"EDNRA"
"559"	"1508_at"	"ITGA9"
"560"	"1509_at"	"MMP16"
"561"	"150_at"	"MAGI1"
"562"	"1510_g_at"	"MMP16"
"563"	"1511_at"	"SHC3"
"564"	"1512_at"	"DYRK1A"
"565"	"1513_at"	"KLK3"
"566"	"1514_g_at"	"KLK3"
"567"	"1515_at"	"FEN1"
"568"	"1516_g_at"	"FEN1"
"569"	"1517_at"	"CYP2F1"
"570"	"1518_at"	"ETS1"
"571"	"1519_at"	"ETS2"
"572"	"151_s_at"	"TUBB"
"573"	"1520_s_at"	"IL1B"
"574"	"1521_at"	"NME1"
"575"	"1522_at"	"TNK1"
"576"	"1523_g_at"	"TNK1"
"577"	"1524_at"	"MOK"
"578"	"1525_s_at"	"FGF8"
"579"	"1526_i_at"	"FGF8"
"580"	"1527_s_at"	"N4BP2L1"
"581"	"1528_at"	"N4BP2L2-IT2"
"582"	"1529_at"	"FRY"
"583"	"152_f_at"	"HIST1H4A /// HIST1H4B /// HIST1H4C /// HIST1H4D /// HIST1H4E /// HIST1H4F /// HIST1H4H /// HIST1H4I /// HIST1H4J /// HIST1H4K /// HIST1H4L /// HIST2H4A /// HIST2H4B /// HIST4H4"
"584"	"1530_g_at"	"FRY"
"585"	"1531_at"	"N4BP2L2"
"586"	"1532_g_at"	"N4BP2L2 /// U50535"
"587"	"1533_at"	"RAD50"
"588"	"1534_at"	"IL12RB2"
"589"	"1535_at"	"FOXN3"
"590"	"1536_at"	"CDC6"
"591"	"1537_at"	"EGFR"
"592"	"1538_s_at"	"IL2"
"593"	"1539_at"	"NRAS"
"594"	"153_f_at"	"HIST1H2BJ"
"595"	"1540_f_at"	"IFNA5"
"596"	"1541_f_at"	"IFNA5 /// IFNA6"
"597"	"1542_at"	"EGF"
"598"	"1543_at"	"MAP2K6"
"599"	"1544_at"	"BLM"
"600"	"1545_g_at"	"FLT1"
"601"	"1546_at"	"HYAL1"
"602"	"1547_at"	"JAK3"
"603"	"1548_s_at"	"IL10"
"604"	"1549_s_at"	"SERPINB3 /// SERPINB4"
"605"	"154_at"	"TAF1"
"606"	"1550_at"	"MRPL28"
"607"	"1551_g_at"	"MRPL28"
"608"	"1552_i_at"	"CYP2A13"
"609"	"1553_r_at"	"CYP2A13"
"610"	"1554_f_at"	"CYP2A13"
"611"	"1555_f_at"	"CYP2A6 /// CYP2A7"
"612"	"1556_at"	"RBM5"
"613"	"1557_at"	"PAK1"
"614"	"1558_g_at"	"PAK1"
"615"	"1559_at"	"PAK2"
"616"	"155_s_at"	"SUMO1"
"617"	"1560_g_at"	"PAK2"
"618"	"1561_at"	"DUSP8 /// LOC101927562"
"619"	"1562_g_at"	"DUSP8 /// LOC101927562"
"620"	"1563_s_at"	"TNFRSF1A"
"621"	"1564_at"	"AKT1"
"622"	"1565_s_at"	"GRB2"
"623"	"1566_at"	"NCAM1"
"624"	"1567_at"	"FLT1"
"625"	"1568_s_at"	"IFNAR2"
"626"	"1569_r_at"	"IL10RB"
"627"	"156_s_at"	"GPR19"
"628"	"1570_f_at"	"RB1"
"629"	"1571_f_at"	"RB1"
"630"	"1572_s_at"	"INSR"
"631"	"1573_at"	"PDGFB"
"632"	"1574_s_at"	"IL4"
"633"	"1575_at"	"ABCB1"
"634"	"1576_g_at"	"ABCB1 /// ABCB4"
"635"	"1577_at"	"AR"
"636"	"1578_g_at"	"AR"
"637"	"1579_at"	"OSM"
"638"	"157_at"	"PRAME"
"639"	"1580_f_at"	"IFNA4"
"640"	"1581_s_at"	"TOP2B"
"641"	"1582_at"	"CEACAM5"
"642"	"1583_at"	"TNFRSF1B"
"643"	"1584_at"	"CDC25C"
"644"	"1585_at"	"ERBB3"
"645"	"1586_at"	"IGFBP3"
"646"	"1587_at"	"RARG"
"647"	"1588_at"	"IFNAR2"
"648"	"1589_s_at"	"IFNAR2"
"649"	"158_at"	"DNAJB4"
"650"	"1590_s_at"	"HRAS"
"651"	"1591_s_at"	"IGF2 /// INS-IGF2"
"652"	"1592_at"	"TOP2A"
"653"	"1593_at"	"FGF2"
"654"	"1594_at"	"POLR2C"
"655"	"1595_at"	"TEK"
"656"	"1596_g_at"	"TEK"
"657"	"1597_at"	"GAS6"
"658"	"1598_g_at"	"GAS6"
"659"	"1599_at"	"CDKN3"
"660"	"159_at"	"VEGFC"
"661"	"1600_at"	"TXK"
"662"	"1601_s_at"	"IGFBP5"
"663"	"1602_at"	"PRKCI"
"664"	"1603_g_at"	"PRKCI"
"665"	"1604_at"	"EPHA5"
"666"	"1605_g_at"	"EPHA5"
"667"	"1606_at"	"EPHA4"
"668"	"1607_at"	"CDKN2B"
"669"	"1608_at"	"MET"
"670"	"1609_g_at"	"MET"
"671"	"160_at"	"STAM"
"672"	"1610_s_at"	"DHFR"
"673"	"1611_s_at"	"IFNG"
"674"	"1612_s_at"	"JUND"
"675"	"1613_s_at"	"USP32 /// USP6"
"676"	"1614_s_at"	"CCDC144B /// USP32 /// USP32P1 /// USP32P2 /// USP6"
"677"	"1615_at"	"BCL2L1"
"678"	"1616_at"	"FGF9"
"679"	"1617_at"	"TRIM25"
"680"	"1618_at"	"CYP19A1"
"681"	"1619_g_at"	"CYP19A1"
"682"	"161_at"	"RAB9BP1"
"683"	"1620_at"	"CDH6"
"684"	"1621_at"	"CDC5L"
"685"	"1622_at"	"MAP2K3"
"686"	"1623_s_at"	"FER"
"687"	"1624_at"	"RAP1GDS1"
"688"	"1625_at"	"IGF1"
"689"	"1626_at"	"MUSK"
"690"	"1627_at"	""
"691"	"1628_at"	""
