""	"ID"	"symbol"
"83"	"A_23_P101093"	"COPZ2"
"84"	"A_23_P101111"	"CTDP1"
"85"	"A_23_P101121"	""
"86"	"A_23_P101131"	"GRP"
"87"	"A_23_P101141"	"RNF125"
"88"	"A_23_P101185"	"NARS"
"89"	"A_23_P101193"	"MYO5B"
"90"	"A_23_P101208"	"CYB5A"
"91"	"A_23_P10121"	"SFRP1"
"92"	"A_23_P101237"	"C18orf21"
"93"	"A_23_P101240"	"VSIG10L"
"94"	"A_23_P101246"	"VSIG10L"
"95"	"A_23_P101253"	"ZNF614"
"96"	"A_23_P101258"	"ZNF614"
"97"	"A_23_P10127"	"SFRP1"
"98"	"A_23_P101272"	"ZNF446"
"99"	"A_23_P101281"	"ZNF587"
"100"	"A_23_P101297"	"EML2"
"101"	"A_23_P101303"	"LRRC68"
"102"	"A_23_P101308"	"LRRC68"
"103"	"A_23_P101319"	"ZNF285"
"104"	"A_23_P101321"	"ARHGEF1"
"105"	"A_23_P101332"	"KRI1"
"106"	"A_23_P101342"	"ATG4D"
"107"	"A_23_P10135"	"NKIRAS2"
"108"	"A_23_P101351"	"ZNF426"
"109"	"A_23_P101374"	"CYP2S1"
"110"	"A_23_P101380"	"B3GNT8"
"111"	"A_23_P101392"	"TMEM38A"
"112"	"A_23_P1014"	"C1orf97"
"113"	"A_23_P101407"	"C3"
"114"	"A_23_P101427"	"EVI5L"
"115"	"A_23_P101434"	"NLRP12"
"116"	"A_23_P101461"	"CCDC130"
"117"	"A_23_P101476"	"ZNF442"
"118"	"A_23_P101480"	"MAST1"
"119"	"A_23_P101505"	"KLK11"
"120"	"A_23_P101516"	"KCNC3"
"121"	"A_23_P101521"	"IZUMO2"
"122"	"A_23_P101532"	"RPS11"
"123"	"A_23_P101551"	"BCAT2"
"124"	"A_23_P10156"	"CHMP6"
"125"	"A_23_P101564"	"FGF21"
"126"	"A_23_P101573"	"SPACA4"
"127"	"A_23_P101615"	"ZNF565"
"128"	"A_23_P101623"	"ZNF667"
"129"	"A_23_P101636"	"KIR3DL2"
"130"	"A_23_P101642"	"PTPRH"
"131"	"A_23_P101655"	"ACTN4"
"132"	"A_23_P101671"	"ATCAY"
"133"	"A_23_P101683"	"CLC"
"134"	"A_23_P101699"	"HDGFRP2"
"135"	"A_23_P101707"	"PLIN3"
"136"	"A_23_P10172"	"PRSS50"
"137"	"A_23_P101737"	"DOT1L"
"138"	"A_23_P101742"	"MRPL54"
"139"	"A_23_P101759"	"FUT5"
"140"	"A_23_P101761"	"KISS1R"
"141"	"A_23_P101774"	"SLC5A5"
"142"	"A_23_P101783"	"IL12RB1"
"143"	"A_23_P101796"	"SYDE1"
"144"	"A_23_P101806"	"HPN"
"145"	"A_23_P101811"	"ZNF14"
"146"	"A_23_P10182"	"ACOX2"
"147"	"A_23_P101829"	"LPAR2"
"148"	"A_23_P101871"	"FBXO17"
"149"	"A_23_P101893"	"FBN3"
"150"	"A_23_P101905"	"APC2"
"151"	"A_23_P101908"	"APC2"
"152"	"A_23_P10194"	"SEZ6L2"
"153"	"A_23_P101943"	"ARL5A"
"154"	"A_23_P101950"	"MDH1"
"155"	"A_23_P101960"	"ZFP36L2"
"156"	"A_23_P101972"	"CAPN13"
"157"	"A_23_P101992"	"MARCO"
"158"	"A_23_P102000"	"CXCR4"
"159"	"A_23_P102017"	"ERMN"
"160"	"A_23_P102037"	"COQ10B"
"161"	"A_23_P102058"	"MATN3"
"162"	"A_23_P10206"	"HAS2"
"163"	"A_23_P102060"	"SSFA2"
"164"	"A_23_P102071"	""
"165"	"A_23_P102083"	"BOLL"
"166"	"A_23_P102109"	"TUBA4A"
"167"	"A_23_P10211"	"SLC2A13"
"168"	"A_23_P102113"	"WNT10A"
"169"	"A_23_P102117"	"WNT10A"
"170"	"A_23_P102122"	"ARPC2"
"171"	"A_23_P102160"	"FAM82A1"
"172"	"A_23_P102172"	"CPO"
"173"	"A_23_P102183"	""
"174"	"A_23_P102192"	"MAP4K4"
"175"	"A_23_P102202"	"MSH6"
"176"	"A_23_P102235"	"SNRPG"
"177"	"A_23_P102242"	"March 7"
"178"	"A_23_P102258"	"MRPL53"
"179"	"A_23_P102262"	"MRPL19"
"180"	"A_23_P102278"	"DPP10"
"181"	"A_23_P102286"	"LHCGR"
"182"	"A_23_P10232"	"BANK1"
"183"	"A_23_P102320"	"NUP35"
"184"	"A_23_P102331"	"SCN7A"
"185"	"A_23_P102351"	"CHST10"
"186"	"A_23_P102364"	"NGEF"
"187"	"A_23_P102391"	"SLC40A1"
"188"	"A_23_P102404"	"CCT7"
"189"	"A_23_P102412"	"PLEKHA3"
"190"	"A_23_P102420"	"CCT4"
"191"	"A_23_P102454"	"INSIG2"
"192"	"A_23_P102462"	"FBLN7"
"193"	"A_23_P102471"	"MSH2"
"194"	"A_23_P102481"	"CTLA4"
"195"	"A_23_P102494"	"C2orf18"
"196"	"A_23_P102508"	"SLC5A6"
"197"	"A_23_P102517"	"PDE6D"
"198"	"A_23_P102523"	"SPTBN1"
"199"	"A_23_P102542"	"AFTPH"
"200"	"A_23_P102551"	"MALL"
"201"	"A_23_P102571"	"SLC2A4RG"
"202"	"A_23_P102575"	"SLC2A4RG"
"203"	"A_23_P102582"	"C20orf24"
"204"	"A_23_P102607"	""
"205"	"A_23_P102611"	"WISP2"
"206"	"A_23_P102622"	"MATN4"
"207"	"A_23_P102634"	"WFDC6"
"208"	"A_23_P102681"	"MGC4294"
"209"	"A_23_P102694"	"DEFB129"
"210"	"A_23_P102706"	"SNPH"
"211"	"A_23_P102731"	"SMOX"
"212"	"A_23_P102743"	"TRMT6"
"213"	"A_23_P102759"	"BTBD3"
"214"	"A_23_P102769"	"C20orf72"
"215"	"A_23_P102770"	"NAA20"
"216"	"A_23_P102816"	""
"217"	"A_23_P102832"	"CEP250"
"218"	"A_23_P102842"	"NFS1"
"219"	"A_23_P102864"	"TMPRSS15"
"220"	"A_23_P102876"	"CCT8"
"221"	"A_23_P102884"	"SYNJ1"
"222"	"A_23_P102890"	"MRPS6"
"223"	"A_23_P1029"	"MFAP2"
"224"	"A_23_P10291"	"CTSE"
"225"	"A_23_P102917"	"B3GALT5"
"226"	"A_23_P102919"	"B3GALT5"
"227"	"A_23_P102925"	"PWP2"
"228"	"A_23_P102937"	"SUMO3"
"229"	"A_23_P102950"	"RSPH1"
"230"	"A_23_P102965"	"BCL2L13"
"231"	"A_23_P102973"	"DGCR14"
"232"	"A_23_P102988"	"TXNRD2"
"233"	"A_23_P102994"	"PI4KA"
"234"	"A_23_P103011"	"RAB36"
"235"	"A_23_P103034"	"CRYBA4"
"236"	"A_23_P103041"	"GAS2L1"
"237"	"A_23_P10305"	"CTPS2"
"238"	"A_23_P103062"	"RNF185"
"239"	"A_23_P103070"	"YWHAH"
"240"	"A_23_P103084"	"TOM1"
"241"	"A_23_P103099"	"RBFOX2"
"242"	"A_23_P103104"	"MFNG"
"243"	"A_23_P103110"	"MAFF"
"244"	"A_23_P103120"	"GTPBP1"
"245"	"A_23_P103131"	"SMCR7L"
"246"	"A_23_P103149"	"ACO2"
"247"	"A_23_P103172"	"TYW3"
"248"	"A_23_P103180"	"TYW3"
"249"	"A_23_P103201"	"PNRC2"
"250"	"A_23_P103226"	"FAAH"
"251"	"A_23_P103232"	"DUSP23"
"252"	"A_23_P103248"	"PIGM"
"253"	"A_23_P103256"	"CFHR3"
"254"	"A_23_P103269"	""
"255"	"A_23_P103276"	"KTI12"
"256"	"A_23_P103282"	"TMEM59"
"257"	"A_23_P103310"	"S100A7"
"258"	"A_23_P103328"	"PTGER3"
"259"	"A_23_P103334"	"RC3H1"
"260"	"A_23_P103349"	"OCLM"
"261"	"A_23_P103361"	"LCK"
"262"	"A_23_P103371"	"ADC"
"263"	"A_23_P103398"	"PSEN2"
"264"	"A_23_P103405"	""
"265"	"A_23_P103414"	"YTHDF2"
"266"	"A_23_P103424"	"RGS8"
"267"	"A_23_P103433"	"OSCP1"
"268"	"A_23_P103442"	"MEAF6"
"269"	"A_23_P103454"	"NBPF3"
"270"	"A_23_P103465"	"PLA2G5"
"271"	"A_23_P103476"	"UBIAD1"
"272"	"A_23_P103486"	"CYP2J2"
"273"	"A_23_P103496"	"GBP4"
"274"	"A_23_P103503"	"MDM4"
"275"	"A_23_P103511"	"C1orf226"
"276"	"A_23_P103522"	"SELL"
"277"	"A_23_P103532"	"GPR161"
"278"	"A_23_P10356"	"ADAM28"
"279"	"A_23_P103561"	"NAV1"
"280"	"A_23_P103571"	"MAN1A2"
"281"	"A_23_P103588"	"HMGCS2"
"282"	"A_23_P103601"	"MAN1C1"
"283"	"A_23_P103617"	"ANXA9"
"284"	"A_23_P103628"	"HEATR1"
"285"	"A_23_P103631"	"EBNA1BP2"
"286"	"A_23_P103661"	"YY1AP1"
"287"	"A_23_P103672"	"NES"
"288"	"A_23_P103690"	"FAM189B"
"289"	"A_23_P103698"	"LAMTOR2"
"290"	"A_23_P103703"	"HSPB7"
"291"	"A_23_P103720"	"AGMAT"
"292"	"A_23_P10374"	"R3HDM2"
"293"	"A_23_P103743"	""
"294"	"A_23_P103756"	"OVGP1"
"295"	"A_23_P103765"	"FCER1A"
"296"	"A_23_P103775"	"LRRC8C"
"297"	"A_23_P103787"	"HIPK1"
"298"	"A_23_P103795"	"VANGL1"
"299"	"A_23_P1038"	"KDM5B"
"300"	"A_23_P103803"	"FCRL3"
"301"	"A_23_P103812"	"FAM5C"
"302"	"A_23_P103837"	"UBAP2L"
"303"	"A_23_P10385"	"DTL"
"304"	"A_23_P103864"	"TTC13"
"305"	"A_23_P103877"	"LRRC38"
"306"	"A_23_P103885"	"AURKAIP1"
"307"	"A_23_P103897"	""
"308"	"A_23_P103905"	"UFC1"
"309"	"A_23_P10391"	"COL5A2"
"310"	"A_23_P103919"	"B4GALT3"
"311"	"A_23_P103923"	"FAM20B"
"312"	"A_23_P103932"	"FGR"
"313"	"A_23_P103942"	"DNAJC11"
"314"	"A_23_P103968"	"AKR7A3"
"315"	"A_23_P103971"	"CYP4Z1"
"316"	"A_23_P103981"	"HIST2H2AA4"
"317"	"A_23_P103996"	"GCLM"
"318"	"A_23_P10401"	"PPP2R3A"
"319"	"A_23_P104012"	""
"320"	"A_23_P104022"	"TSEN15"
"321"	"A_23_P104025"	"TSEN15"
"322"	"A_23_P104046"	"BPNT1"
"323"	"A_23_P104054"	"C1orf9"
"324"	"A_23_P104065"	"ICMT"
"325"	"A_23_P104073"	"S100A3"
"326"	"A_23_P104086"	"CROCC"
"327"	"A_23_P104098"	"SYT2"
"328"	"A_23_P104109"	"RPS6KC1"
"329"	"A_23_P104116"	"RBM8A"
"330"	"A_23_P104138"	"ZNF678"
"331"	"A_23_P104146"	"ZMYM4"
"332"	"A_23_P104151"	"TMEM69"
"333"	"A_23_P104188"	"ELF3"
"334"	"A_23_P104193"	"ITGB1"
"335"	"A_23_P104199"	"ITGB1"
"336"	"A_23_P104201"	"YME1L1"
"337"	"A_23_P104224"	"A1CF"
"338"	"A_23_P104237"	"GPAM"
"339"	"A_23_P104252"	"ITIH5"
"340"	"A_23_P104275"	"SLC16A12"
"341"	"A_23_P104282"	"FAM178A"
"342"	"A_23_P104295"	"FBXW4"
"343"	"A_23_P1043"	"C1orf106"
"344"	"A_23_P104318"	"DDIT4"
"345"	"A_23_P104323"	"MGMT"
"346"	"A_23_P104335"	""
"347"	"A_23_P104346"	"PIP4K2A"
"348"	"A_23_P104351"	"FAM45A"
"349"	"A_23_P104362"	"ECHS1"
"350"	"A_23_P104372"	"DNAJC9"
"351"	"A_23_P104387"	"GHITM"
"352"	"A_23_P104413"	"DUX4"
"353"	"A_23_P10442"	"OSBPL1A"
"354"	"A_23_P104438"	"MYPN"
"355"	"A_23_P104445"	"PIK3AP1"
"356"	"A_23_P104451"	"DDX50"
"357"	"A_23_P104464"	"ALOX5"
"358"	"A_23_P104471"	"DUSP13"
"359"	"A_23_P104493"	"PAPSS2"
"360"	"A_23_P104509"	"FAM53B"
"361"	"A_23_P104522"	"NEBL"
"362"	"A_23_P104555"	"ANKRD2"
"363"	"A_23_P104563"	"CPT1A"
"364"	"A_23_P104579"	"CDK2AP2"
"365"	"A_23_P10458"	"C22orf26"
"366"	"A_23_P104583"	"CORO1B"
"367"	"A_23_P104594"	"SCT"
"368"	"A_23_P104607"	"PSMC3"
"369"	"A_23_P104617"	"GYLTL1B"
"370"	"A_23_P104624"	"ENDOD1"
"371"	"A_23_P10463"	"NDUFS5"
"372"	"A_23_P104641"	"C11orf2"
"373"	"A_23_P104651"	"CDCA5"
"374"	"A_23_P104676"	"SF3A1"
"375"	"A_23_P104689"	"RELA"
"376"	"A_23_P104692"	"PELI3"
"377"	"A_23_P104705"	"SLC29A2"
"378"	"A_23_P104734"	"STT3A"
"379"	"A_23_P104741"	"KIRREL3"
"380"	"A_23_P104762"	"YAP1"
"381"	"A_23_P104798"	"IL18"
"382"	"A_23_P104804"	"ZBTB16"
"383"	"A_23_P104819"	"TREH"
"384"	"A_23_P104845"	"CHRM4"
"385"	"A_23_P104853"	"TECTA"
"386"	"A_23_P104865"	""
"387"	"A_23_P104876"	"SPA17"
"388"	"A_23_P10488"	""
"389"	"A_23_P104881"	"ROBO4"
"390"	"A_23_P104892"	"EIF4G2"
"391"	"A_23_P104942"	"TMX2"
"392"	"A_23_P10497"	"ATP9B"
"393"	"A_23_P104972"	"MS4A5"
"394"	"A_23_P104996"	"BEST1"
"395"	"A_23_P10500"	"ATP9B"
"396"	"A_23_P105002"	"ROM1"
"397"	"A_23_P105012"	"HRASLS2"
"398"	"A_23_P105028"	"ATL3"
"399"	"A_23_P105044"	"MRPL23"
"400"	"A_23_P10506"	"HPGDS"
"401"	"A_23_P105066"	"ILK"
"402"	"A_23_P105088"	"ASCL2"
"403"	"A_23_P105118"	"OR51G1"
"404"	"A_23_P105138"	"CAT"
"405"	"A_23_P105144"	"SCUBE2"
"406"	"A_23_P10518"	"TFDP3"
"407"	"A_23_P105184"	"ARAP1"
"408"	"A_23_P105197"	"CAPN5"
"409"	"A_23_P105212"	"THRSP"
"410"	"A_23_P105227"	"ME3"
"411"	"A_23_P105251"	"GLI1"
"412"	"A_23_P105264"	"ETV6"
"413"	"A_23_P105276"	"ZNF84"
"414"	"A_23_P105307"	"DGKA"
"415"	"A_23_P105313"	"EIF2B1"
"416"	"A_23_P105368"	""
"417"	"A_23_P105382"	"THAP2"
"418"	"A_23_P105392"	"CCT2"
"419"	"A_23_P105409"	"MAP3K12"
"420"	"A_23_P10542"	"HTRA3"
"421"	"A_23_P105423"	"KIAA0748"
"422"	"A_23_P105436"	"PTPN11"
"423"	"A_23_P105442"	"GRASP"
"424"	"A_23_P105453"	"KRT73"
"425"	"A_23_P105461"	"CMKLR1"
"426"	"A_23_P105465"	"CMKLR1"
"427"	"A_23_P105475"	"SLCO1B3"
"428"	"A_23_P105495"	"TAS2R14"
"429"	"A_23_P105519"	"WBP11"
"430"	"A_23_P105524"	"PLCZ1"
"431"	"A_23_P105535"	"POC1B"
"432"	"A_23_P105545"	"VAMP1"
"433"	"A_23_P105562"	"VWF"
"434"	"A_23_P105571"	"CHPT1"
"435"	"A_23_P105583"	"C12orf32"
"436"	"A_23_P10559"	"AATK"
"437"	"A_23_P105592"	"MVK"
"438"	"A_23_P1056"	"GPR89B"
"439"	"A_23_P10561"	""
"440"	"A_23_P105619"	"TMEM116"
"441"	"A_23_P105625"	"COQ5"
"442"	"A_23_P10564"	""
"443"	"A_23_P105646"	"ATF1"
"444"	"A_23_P105651"	"PDZRN4"
"445"	"A_23_P105664"	"CCDC59"
"446"	"A_23_P105691"	"GPRC5D"
"447"	"A_23_P105705"	"FGF6"
"448"	"A_23_P105730"	"MDM1"
"449"	"A_23_P105747"	"APPL2"
"450"	"A_23_P105753"	"PWP1"
"451"	"A_23_P105794"	"EPSTI1"
"452"	"A_23_P105803"	"FGF9"
"453"	"A_23_P105815"	""
"454"	"A_23_P105833"	"BIVM"
"455"	"A_23_P105856"	"SLC46A3"
"456"	"A_23_P105862"	"FRY"
"457"	"A_23_P105873"	"TRPC4"
"458"	"A_23_P105886"	"C1QTNF9B"
"459"	"A_23_P105900"	"BTF3P11"
"460"	"A_23_P10591"	"METRNL"
"461"	"A_23_P105923"	"DIO3"
"462"	"A_23_P105939"	"EXOC3L4"
"463"	"A_23_P105957"	"ACTN1"
"464"	"A_23_P105963"	"AK7"
"465"	"A_23_P105973"	"SERPINA11"
"466"	"A_23_P106"	"USP33"
"467"	"A_23_P106002"	"NFKBIA"
"468"	"A_23_P106016"	"PRKD1"
"469"	"A_23_P106024"	"JAG2"
"470"	"A_23_P106042"	"CMTM5"
"471"	"A_23_P106056"	"DAD1"
"472"	"A_23_P106069"	""
"473"	"A_23_P106080"	"RNASE7"
"474"	"A_23_P106103"	"AKAP5"
"475"	"A_23_P106117"	"SIX6"
"476"	"A_23_P106127"	"KIAA0586"
"477"	"A_23_P106131"	"KTN1"
"478"	"A_23_P10614"	"PDK1"
"479"	"A_23_P106145"	"ERO1L"
"480"	"A_23_P106158"	"L2HGDH"
"481"	"A_23_P106162"	"MIS18BP1"
"482"	"A_23_P106174"	""
"483"	"A_23_P106194"	"FOS"
"484"	"A_23_P106204"	"GSTZ1"
"485"	"A_23_P106226"	"CHMP4A"
"486"	"A_23_P106236"	"PRO1768"
"487"	"A_23_P106241"	"TRIP11"
"488"	"A_23_P106258"	"SLC25A47"
"489"	"A_23_P106280"	"FLJ10038"
"490"	"A_23_P106299"	"SERF2"
"491"	"A_23_P106322"	"CPEB1"
"492"	"A_23_P106362"	"AQP9"
"493"	"A_23_P106371"	"GOLGA6A"
"494"	"A_23_P106389"	"SEMA7A"
"495"	"A_23_P106391"	"THAP10"
"496"	"A_23_P10640"	"ENPP7"
"497"	"A_23_P106405"	"NDN"
"498"	"A_23_P106412"	""
"499"	"A_23_P106425"	"C15orf38"
"500"	"A_23_P106433"	"RCCD1"
"501"	"A_23_P106439"	"RCCD1"
"502"	"A_23_P106463"	"OAZ2"
"503"	"A_23_P10647"	"CYTL1"
"504"	"A_23_P106472"	""
"505"	"A_23_P106481"	"TMEM85"
"506"	"A_23_P106497"	"IREB2"
"507"	"A_23_P106505"	"LCMT2"
"508"	"A_23_P106522"	"INO80"
"509"	"A_23_P106532"	"CHST14"
"510"	"A_23_P106544"	"C16orf61"
"511"	"A_23_P106559"	"UNKL"
"512"	"A_23_P106562"	"GALNS"
"513"	"A_23_P106575"	"GOT2"
"514"	"A_23_P106602"	"CRISPLD2"
"515"	"A_23_P106617"	"WFDC1"
"516"	"A_23_P106629"	"IGSF6"
"517"	"A_23_P106633"	"DDX28"
"518"	"A_23_P106656"	"CA7"
"519"	"A_23_P106661"	"CMTM1"
"520"	"A_23_P106663"	"CKLF-CMTM1"
"521"	"A_23_P106675"	"PLCG2"
"522"	"A_23_P106682"	"EMP2"
"523"	"A_23_P106694"	"CHMP1A"
"524"	"A_23_P106708"	"RPS2"
"525"	"A_23_P106720"	"TBL3"
"526"	"A_23_P106727"	"RAB11FIP3"
"527"	"A_23_P106737"	"LUC7L"
"528"	"A_23_P106741"	"PSMD7"
"529"	"A_23_P106761"	"CORO1A"
"530"	"A_23_P106773"	"SULT1A2"
"531"	"A_23_P106798"	"SIAH1"
"532"	"A_23_P106806"	"PRSS27"
"533"	"A_23_P106822"	"NOB1"
"534"	"A_23_P106835"	"BBS2"
"535"	"A_23_P106844"	"MT2A"
"536"	"A_23_P10685"	"HSPBP1"
"537"	"A_23_P106859"	"COX4NB"
"538"	"A_23_P106874"	"PMFBP1"
"539"	"A_23_P106887"	"FUS"
"540"	"A_23_P106898"	"ORAI3"
"541"	"A_23_P106906"	"PPL"
"542"	"A_23_P106922"	"CHST6"
"543"	"A_23_P106933"	"ACSM1"
"544"	"A_23_P106945"	"ADCY7"
"545"	"A_23_P106973"	"Septin 9"
"546"	"A_23_P10699"	"SNX12"
"547"	"A_23_P106998"	"MRPS23"
"548"	"A_23_P10701"	"APBB2"
"549"	"A_23_P107036"	"TMEM11"
"550"	"A_23_P107048"	""
"551"	"A_23_P107051"	"TCAP"
"552"	"A_23_P107064"	"TNK1"
"553"	"A_23_P107073"	"RPA1"
"554"	"A_23_P107087"	"TSR1"
"555"	"A_23_P107102"	"KIF2B"
"556"	"A_23_P107116"	"RNF112"
"557"	"A_23_P107132"	"RCVRN"
"558"	"A_23_P107154"	"USP32"
"559"	"A_23_P107166"	"ACBD4"
"560"	"A_23_P107173"	"MEOX1"
"561"	"A_23_P1072"	"ATP1A1"
"562"	"A_23_P107206"	"STAT3"
"563"	"A_23_P10721"	"HAP1"
"564"	"A_23_P107211"	"RAB5C"
"565"	"A_23_P107214"	"RAB5C"
"566"	"A_23_P107238"	""
"567"	"A_23_P107247"	"CACNA1G"
"568"	"A_23_P107257"	"SPOP"
"569"	"A_23_P107283"	"HOXB2"
"570"	"A_23_P107295"	"LRRC37B"
"571"	"A_23_P107307"	"SLC13A2"
"572"	"A_23_P107313"	"SDF2"
"573"	"A_23_P107322"	"CORO6"
"574"	"A_23_P107336"	"ACAP1"
"575"	"A_23_P107350"	"SLC2A4"
"576"	"A_23_P107351"	"LOC728392"
"577"	"A_23_P107369"	"KIF1C"
"578"	"A_23_P107373"	"NMT1"
"579"	"A_23_P107394"	"HES7"
"580"	"A_23_P107401"	"TIMP2"
"581"	"A_23_P107412"	"P4HB"
"582"	"A_23_P107421"	"TK1"
"583"	"A_23_P10743"	"PDE6B"
"584"	"A_23_P107432"	""
"585"	"A_23_P107443"	"LOC100510248"
"586"	"A_23_P107454"	"KRTAP3-1"
"587"	"A_23_P107465"	"KRT31"
"588"	"A_23_P107483"	"OR3A3"
"589"	"A_23_P107507"	"CBX1"
"590"	"A_23_P107513"	"CEP76"
"591"	"A_23_P10753"	""
"592"	"A_23_P107531"	"LOXHD1"
"593"	"A_23_P107552"	"TRAPPC8"
"594"	"A_23_P107565"	"AQP4"
"595"	"A_23_P107578"	""
"596"	"A_23_P107587"	"NPC1"
"597"	"A_23_P107597"	"ATP8B1"
"598"	"A_23_P107612"	"RAB27B"
"599"	"A_23_P107623"	"SERPINB12"
"600"	"A_23_P107644"	"SNRPD1"
"601"	"A_23_P107653"	"ETFB"
"602"	"A_23_P107661"	"PPP2R1A"
"603"	"A_23_P107673"	"ZFP28"
"604"	"A_23_P107684"	"ZNF324"
"605"	"A_23_P107693"	"ZNF586"
"606"	"A_23_P107701"	"ERCC1"
"607"	"A_23_P107714"	"MARK4"
"608"	"A_23_P107724"	"ZFP112"
"609"	"A_23_P107735"	"CD79A"
"610"	"A_23_P107744"	"S1PR5"
"611"	"A_23_P107750"	"S1PR5"
"612"	"A_23_P107763"	"ZNF266"
"613"	"A_23_P107775"	"TMEM190"
"614"	"A_23_P107795"	"ATP5SL"
"615"	"A_23_P107801"	"C19orf44"
"616"	"A_23_P107847"	"LILRA5"
"617"	"A_23_P10785"	"VTI1A"
"618"	"A_23_P107855"	"FIZ1"
"619"	"A_23_P107881"	"ZNF563"
"620"	"A_23_P107894"	"YIPF2"
"621"	"A_23_P107903"	"RGL3"
"622"	"A_23_P107911"	"KLK10"
"623"	"A_23_P107933"	"VRK3"
"624"	"A_23_P107942"	"ZNF473"
"625"	"A_23_P107959"	"NOSIP"
"626"	"A_23_P107963"	"FUT1"
"627"	"A_23_P107974"	"FUT2"
"628"	"A_23_P10798"	"CNP"
"629"	"A_23_P107981"	"SULT2B1"
"630"	"A_23_P107994"	"TMEM160"
"631"	"A_23_P108028"	"ZNF146"
"632"	"A_23_P108042"	"NCR1"
"633"	"A_23_P108054"	"TMEM86B"
"634"	"A_23_P108062"	"LGALS7B"
"635"	"A_23_P108075"	"SLC7A10"
"636"	"A_23_P108082"	"CREB3L3"
"637"	"A_23_P108103"	""
"638"	"A_23_P108129"	"ZNF223"
"639"	"A_23_P108135"	"AP3D1"
"640"	"A_23_P108143"	"GAMT"
"641"	"A_23_P10815"	"PUM1"
"642"	"A_23_P108157"	"TJP3"
"643"	"A_23_P108170"	"PSG6"
"644"	"A_23_P108180"	"GRIN3B"
"645"	"A_23_P108200"	"RAB3A"
"646"	"A_23_P108216"	"FXYD1"
